Report Date,Stock price,Y_boolean,(Dividends + Share Buyback) / FCF,Asset Turnover,CapEx / (Depr + Amor),Current Ratio,Debt Ratio,Dividends / FCF,Dummy_Dividends,Gross Profit Margin,Interest Coverage,Inventory Turnover,Log Revenue,Net Profit Margin,Quick Ratio,R&D / Gross Profit,R&D / Revenue,Return on Assets,Return on Equity,Return on Research Capital,Share Buyback / FCF,tweet_polarity,tweet_subjectivity,RSI_ratio,MACD,p_diff
2021/12/27,245.6845703,1,0.774456522,0.138460445,1.008928571,3.370636059,0.511479139,0.323369565,1,0.708418891,12.70175439,1.081021088,9.289588953,0.262833676,2.308943089,0.086956522,0.061601643,0.036392068,0.117647059,11.5,0.451086957,0.054520435,0.371454122,1.163828968,-6.666197572,0.297258704
2021/12/28,243.4321594,-1,0.774456522,0.138460445,1.008928571,3.370636059,0.511479139,0.323369565,1,0.708418891,12.70175439,1.081021088,9.289588953,0.262833676,2.308943089,0.086956522,0.061601643,0.036392068,0.117647059,11.5,0.451086957,0.032269753,0.346574939,1.044102761,-6.444325464,-0.408116368
2021/12/29,246.2028503,1,0.774456522,0.138460445,1.008928571,3.370636059,0.511479139,0.323369565,1,0.708418891,12.70175439,1.081021088,9.289588953,0.262833676,2.308943089,0.086956522,0.061601643,0.036392068,0.117647059,11.5,0.451086957,0.057954098,0.365330885,1.035438906,-6.625552918,0.795926268
2021/12/30,244.3391113,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.078977446,0.36565314,0.881297937,-6.065621913,0.362758612
2021/12/31,243.2128906,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.054832706,0.363746533,0.793458892,-5.250843562,-0.305716896
2022/1/1,239.8907216,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.051641749,0.331912701,0.851990581,-5.402569279,-0.058194407
2022/1/2,236.5685527,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.085825578,0.380685758,0.852142874,-6.034383425,0.66194173
2022/1/3,233.2463837,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.076394372,0.362736755,0.290278653,-2.47343771,-0.109888058
2022/1/4,224.3662109,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.047498942,0.354473627,0.263518406,1.106026372,-0.378240302
2022/1/5,215.8348694,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.041294755,0.34379174,0,4.931295479,-0.130617363
2022/1/6,216.6919861,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.064061985,0.339545995,0.082002213,6.778065019,0.551334647
2022/1/7,210.3831787,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.066803584,0.353793177,0.08061559,8.891678256,0.042796045
2022/1/8,210.8848267,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.049628553,0.376078045,1.321974844,-4.325041611,-0.257097455
2022/1/9,211.3864746,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.047936603,0.359182245,1.242901906,-3.399239661,-0.034092266
2022/1/10,211.8881226,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.050445151,0.382660665,0.294118409,9.43954735,0.052330542
2022/1/11,212.0874634,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.066065311,0.375590805,0.47386402,9.32415715,0.309646405
2022/1/12,212.0974121,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.066679589,0.348017168,1.084383817,8.866257464,0.009298045
2022/1/13,206.3068848,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.0623612,0.364956647,0.664709132,9.440138077,-0.064763285
2022/1/14,205.489624,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.063506102,0.371988721,1.211500039,9.552397541,0.018359198
2022/1/15,204.6225395,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.064271346,0.375735602,0.960377718,9.650514349,0.012049939
2022/1/16,203.755455,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.056034644,0.357027758,0.709255397,9.748631157,-0.128155121
2022/1/17,202.8883705,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.063393328,0.377726305,0.207010755,9.944864774,0.131323832
2022/1/18,202.021286,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.111269387,0.393102819,0.207010755,9.944864774,0.755222349
2022/1/19,200.2294159,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.112564784,0.397039805,0.008285801,10.20110028,0.011641995
2022/1/20,201.6070099,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.055022314,0.387267429,1.356814639,9.638024125,-0.511194247
2022/1/21,199.9798584,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.064211554,0.396068298,1.949374282,9.247563048,0.167009326
2022/1/22,199.8933462,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.058580957,0.374336914,0.151783196,9.683219952,-0.087688225
2022/1/23,199.8068339,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.061705145,0.363491599,0.222950802,9.814042363,0.053331136
2022/1/24,199.7203217,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.035300718,0.370521055,2.038268197,8.688644482,-0.427912893
2022/1/25,194.9087372,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.056295214,0.378881122,1.593953572,9.004749991,0.594732822
2022/1/26,189.5081787,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.071499975,0.398427875,1.115152625,9.941031051,0.270089763
2022/1/27,187.3320007,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.043765131,0.425463144,0,10.52715052,-0.387900049
2022/1/28,194.9586487,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.063358886,0.382415241,1.527093045,8.838755727,0.447702406
2022/1/29,196.4526978,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.024657939,0.382441046,0.876670278,9.061256859,-0.610821144
2022/1/30,197.9467468,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.051950607,0.364488965,0.541840516,8.874950671,1.106851168
2022/1/31,199.4407959,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.07278327,0.392373129,1.355334961,6.550162646,0.401009038
2022/2/1,198.5223999,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.065100683,0.373755918,1.763510663,5.133892857,-0.105554288
2022/2/2,201.8166351,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.072923878,0.40079957,2.191665718,3.406322641,0.1201707
2022/2/3,200.5688171,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.105578031,0.384588612,2.37351735,2.517059906,0.447784104
2022/2/4,199.1912231,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.055395087,0.391836524,1.678753662,2.180946831,-0.475316157
2022/2/5,199.4507751,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.063468791,0.354260386,1.979005587,8.075891367,0.145747654
2022/2/6,199.7103272,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.040338676,0.37521494,2.008636892,7.313027006,-0.364432888
2022/2/7,199.9698792,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.076720371,0.376768666,1.247606459,1.731505162,0.901906008
2022/2/8,200.9481659,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.034257128,0.399115316,1.365601575,1.19301903,-0.553480683
2022/2/9,201.9364166,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.027619308,0.367102414,0.977617526,0.622945028,-0.193764623
2022/2/10,199.0215302,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.081907554,0.356814192,0.835712913,0.872778769,1.965590362
2022/2/11,198.5223999,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.074063556,0.375007212,0.927204196,1.086316002,-0.095766483
2022/2/12,197.7104899,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.002898347,0.393697677,1.46984035,2.031132941,-0.960866755
2022/2/13,196.8985799,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.048995123,0.357397681,1.412587656,1.881319052,15.90450394
2022/2/14,196.0866699,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.099629629,0.354172292,0.553564717,1.673950064,1.033460131
2022/2/15,197.4143372,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.08869702,0.403693974,0.530747803,1.669904966,-0.109732507
2022/2/16,194.7490082,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.049182409,0.382130758,0.233479669,2.15421557,-0.445501
2022/2/17,192.7325439,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.0668403,0.366952641,0.255714774,2.767802151,0.359028584
2022/2/18,190.985611,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.034404841,0.356118111,0.304207086,3.374985901,-0.485267999
2022/2/19,190.6811448,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.070881677,0.345423365,0.350688913,3.491919158,1.060223939
2022/2/20,190.3766785,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.110140255,0.332560354,0.39717074,3.608852416,0.553860733
2022/2/21,190.0722123,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.058541769,0.385120256,0.490134394,3.84271893,-0.46847981
2022/2/22,189.767746,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.108290998,0.393258835,0.490134394,3.84271893,0.849807407
2022/2/23,186.7330475,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.07967773,0.37455509,0,4.588785022,-0.264225737
2022/2/24,190.6162415,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.084140493,0.345161715,1.112102407,4.022374327,0.056010175
2022/2/25,194.3696899,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.099166583,0.369891594,1.416543703,2.74103379,0.178583336
2022/2/26,194.0169677,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.069927637,0.351690786,0.802657703,3.530896911,-0.294846766
2022/2/27,193.6642456,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.040428865,0.324653052,0.67811121,3.68680792,-0.421847109
2022/2/28,193.3115234,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.036397348,0.387158097,1.475811598,2.100211405,-0.099718783
2022/3/1,192.2034607,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.119638993,0.371539175,1.612389457,1.870139667,2.287024991
2022/3/2,195.7273102,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.073207674,0.331920613,1.999339965,0.922589075,-0.388095197
2022/3/3,195.5276489,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.08133101,0.346556378,1.896595092,0.373079228,0.110962894
2022/3/4,196.4959564,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.094325513,0.36779411,1.432977773,-0.165096738,0.159773045
2022/3/5,193.5843862,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.045476613,0.395187184,0.366182855,2.527426328,-0.517875797
2022/3/6,190.6728159,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.050796113,0.373818561,0.428158625,2.313818867,0.116972225
2022/3/7,187.7612457,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.077835642,0.361852392,0.865293661,1.350762979,0.53231492
2022/3/8,181.0729523,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.054547424,0.382431594,0.695820846,3.574565388,-0.299197351
2022/3/9,189.248642,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.05149953,0.344495185,0.88689256,3.016592726,-0.055876038
2022/3/10,188.889267,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.085310601,0.32517851,0.839548331,2.640417437,0.656531627
2022/3/11,184.9661407,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.06792568,0.324500505,0.698627163,3.129716112,-0.203783825
2022/3/12,184.7565104,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.066883464,0.39383091,1.436299668,0.340189834,-0.015343481
2022/3/13,184.5468801,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.06624995,0.333160592,1.456055633,0.845476407,-0.00947191
2022/3/14,184.3372498,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.060270815,0.370552082,0.962225511,3.415983339,-0.090251155
2022/3/15,188.7794647,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.013909709,0.339459221,1.468382053,2.513557218,-0.769213188
2022/3/16,191.584549,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.021894009,0.32594958,1.087159891,1.296994272,0.57400912
2022/3/17,193.3414764,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.070710504,0.337085261,1.257230502,0.166625603,2.229673622
2022/3/18,195.5575867,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.079201626,0.345525817,1.846763052,-0.962199108,0.120082892
2022/3/19,195.1616211,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.047856978,0.360652496,1.243749736,3.225138521,-0.395757629
2022/3/20,194.7656555,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.05423753,0.336733644,1.054521698,3.32056093,0.133325426
2022/3/21,194.3696899,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.112354821,0.37746615,1.768473812,-1.332674563,1.071532769
2022/3/22,196.5358887,1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.073409873,0.374110015,1.618730532,-1.945340091,-0.346624626
2022/3/23,190.895752,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.089742186,0.360862946,1.048408826,-1.044587238,0.222481148
2022/3/24,189.2386627,-1,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.077125986,0.352731389,0.776213861,-0.129792688,-0.14058272
2022/3/25,189.0988922,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.04558398,0.362263641,0.470344875,0.438415214,-0.408967289
2022/3/26,189.0789286,0,0.592523364,0.145202481,1.072727273,4.542488103,0.511479139,0.222429907,1,0.705527638,13,1.061333333,9.298853076,0.277386935,3.008837525,0.094017094,0.066331658,0.040277271,0.117923521,10.63636364,0.370093458,0.099294244,0.391213382,0.786493279,-1.085690926,1.178270588
